,userId,movieId,rating
38366,177072,0515119784,8
38367,177072,080411109X,7
38368,177072,0671024108,10
38369,177072,0312980140,9
38370,177072,0142000361,8
38371,177072,0842329129,7
38372,177072,0375500510,9
38373,177072,0440220602,8
38374,177072,0440241073,8
38375,177072,0345452569,9
38376,177072,0764223305,9
38377,177072,0312983867,8
38378,177072,067179356X,9
38379,177072,0836218426,9
38380,177072,0894803204,7
38381,177072,0836220870,8
38382,177072,1400031354,8
38383,177072,084233226X,8
38384,177072,0440214041,9
38385,177072,0842329285,9
38386,177072,0380730847,9
38387,177072,0515118230,8
38388,177072,0446611212,9
38389,177072,0842329242,9
38390,177072,0743412028,7
38391,177072,0842329269,9
38392,177072,038542017X,8
38393,177072,0451179188,9
38394,177072,0380780860,8
38395,177072,0894808249,9
38396,177072,0316602906,9
38397,177072,0743407083,9
38398,177073,0451188454,10
38399,177073,0894805770,8
38400,177073,0671025341,9
38401,177073,0451099648,9
38402,177073,0451128370,8
38403,177073,067164257X,8
38404,177090,0515124214,8
38405,177090,0671689746,7
38406,177090,051513628X,10
38407,177090,0446675776,7
38408,177090,042518630X,10
38409,177090,0515132020,8
38410,177090,0312966970,10
38411,177090,0553265741,7
38412,177090,0425183971,10
38413,177090,0425189031,10
38414,177090,0515131229,10
38415,177090,0425176304,10
38416,177090,0449221482,10
38417,177090,067976402X,10
38418,177090,0060502258,10
38419,177090,0425150984,10
38420,177090,0312980140,10
38421,177090,0446353957,8
38422,177090,0515136263,8
38423,177090,0515136379,10
38424,177090,0743457951,8
38425,177090,0316284955,8
38426,177091,0679879250,7
38427,177091,0385302304,7
38428,177091,0679879269,8
38429,177091,0743225325,9
38430,177091,0553574671,7
38431,177091,0445406518,8
38432,177091,067100042X,7
38433,177091,0679444815,9
38434,177091,0449208281,7
38435,177091,0312966970,7
38436,177091,0679879242,8
38437,177091,0671041789,9
38438,177157,0671003755,8
38439,177157,0061031070,9
38440,177157,0515131229,9
38441,177157,014023313X,9
38442,177157,051513628X,8
38443,177157,0515136530,8
38444,177157,0515136379,8
38445,177157,0786868716,8
38446,177233,080213825X,8
38447,177233,0060085452,10
38448,177233,0767905202,9
38449,177233,0767915593,7
38450,177233,038533656X,8
38451,177233,0385335482,9
38452,177233,0440219078,9
38453,177233,0385335881,9
38454,177233,0767907817,7
38455,177233,0385336179,8
38456,177237,0451410319,9
38457,177237,0743411250,9
38458,177237,1558745157,10
38459,177237,006109921X,9
38460,177237,042518286X,7
38461,177277,0099993805,7
38462,177277,0140293442,7
38463,177277,0312966970,9
38464,177277,0099771519,9
38465,177277,0140077022,7
38466,177277,0380791978,9
38467,177277,0349105715,9
38468,177284,0439136350,10
38469,177284,0618526412,10
38470,177284,0312195516,10
38471,177284,0446310492,10
38472,177284,0767903382,9
38473,177284,0515134481,9
38474,177284,0590353403,10
38475,177284,037541309X,10
38476,177284,0743454529,9
38477,177284,1931561648,9
38478,177284,0316776963,10
38479,177284,0525947647,9
38480,177284,0553280368,10
38481,177349,0373484232,8
38482,177349,0373484224,8
38483,177349,0373484429,7
38484,177349,0373218397,7
38485,177349,0373218400,7
38486,177374,0671705091,10
38487,177374,0515119202,9
38488,177374,051511779X,8
38489,177374,0515131229,10
38490,177374,0312979983,10
38491,177374,0399145923,10
38492,177374,043936213X,10
38493,177374,0425150984,10
38494,177374,0373484836,9
38495,177374,0373484429,9
38496,177374,0373484410,7
38497,177374,042517140X,10
38498,177374,0440237556,10
38499,177374,0439136350,10
38500,177374,0439139597,8
38501,177374,0425160394,10
38502,177374,0373484003,9
38503,177374,0553574663,8
38504,177374,0515128554,9
38505,177374,0373483503,10
38506,177374,0373243790,8
38507,177374,0515128546,10
38508,177374,0425168131,10
38509,177374,0515132020,10
38510,177374,0425153789,10
38511,177374,0671014188,10
38512,177374,0515114693,8
38513,177374,039914840X,8
38514,177374,0373483880,10
38515,177374,0373484224,9
38516,177375,0688167888,8
38517,177375,0375701907,10
38518,177375,0312199430,10
38519,177375,0425190641,9
38520,177375,059035342X,10
38521,177375,0525947655,9
38522,177375,0316735736,7
38523,177375,0440224772,8
38524,177375,0440242002,9
38525,177375,0553565915,10
38526,177375,0446525537,10
38527,177375,0439064872,10
38528,177375,0743444477,9
38529,177375,0375700757,9
38530,177375,0375706771,9
38531,177375,0385337639,9
38532,177375,0440235162,9
38533,177375,0804115613,9
38534,177375,0743469844,9
38535,177375,0449005615,10
38536,177375,0312990456,9
38537,177375,0553582755,8
38538,177375,0385505833,7
38539,177375,0802139256,8
38540,177375,0671776134,10
38541,177375,0743412621,8
38542,177375,0061097101,8
38543,177375,0375726403,10
38544,177375,0439136369,10
38545,177375,0385484518,10
38546,177375,0439139597,10
38547,177375,0399148027,9
38548,177375,0446519138,10
38549,177432,0345335708,7
38550,177432,0441172695,8
38551,177432,0553293362,10
38552,177432,0553260111,8
38553,177432,0345318854,9
38554,177432,0345322231,8
38555,177432,0345339738,10
38556,177432,0553212737,10
38557,177432,0553294385,9
38558,177432,0449223833,9
38559,177432,0553210092,7
38560,177432,0553278746,9
38561,177432,0553212478,9
38562,177432,0451190572,8
38563,177432,0553287893,9
38564,177432,0553268880,8
38565,177432,0140177396,10
38566,177432,0441569595,8
38567,177432,0679732241,7
38568,177432,0345335457,7
38569,177432,0553250426,8
38570,177432,0688163173,9
38571,177432,0451190521,8
38572,177432,0812532597,8
38573,177432,0380752859,8
38574,177432,0451158717,10
38575,177432,0451167317,8
38576,177432,0425109720,7
38577,177432,034538475X,7
38578,177432,0451176464,8
38579,177432,0451167805,7
38580,177432,0142000663,10
38581,177432,0553213415,9
38582,177432,0380002930,8
38583,177432,0380752891,8
38584,177432,0553560735,10
38585,177432,0345313860,8
38586,177432,0451161343,9
38587,177432,0140481389,9
38588,177432,0425119920,7
38589,177432,0140053204,9
38590,177432,0446356611,7
38591,177432,0446601977,8
38592,177432,0553269828,7
38593,177432,0425130711,7
38594,177432,0451167538,8
38595,177432,0553211161,8
38596,177432,0345342968,10
38597,177432,0451186362,8
38598,177432,0451524934,10
38599,177432,0449212602,10
38600,177432,0425107469,8
38601,177432,0553271636,8
38602,177432,0671039741,7
38603,177432,0812533054,7
38604,177432,0345353145,8
38605,177432,0618002235,10
38606,177432,0425104338,9
38607,177432,0451169514,8
38608,177432,0451190491,8
38609,177432,0345391829,8
38610,177432,0441104029,10
38611,177432,0446310786,10
38612,177432,0345404475,9
38613,177432,0441790348,8
38614,177432,0345417623,8
38615,177432,0440180295,9
38616,177432,0553278223,10
38617,177432,0345354931,7
38618,177432,0451190548,7
38619,177432,0345338715,7
38620,177432,0345322215,8
38621,177432,0380002450,7
38622,177432,0425140032,9
38623,177432,0449221512,8
38624,177432,0441810764,9
38625,177432,0553379267,10
38626,177432,0345391810,7
38627,177432,0345335651,7
38628,177432,0385333498,9
38629,177432,0451190556,8
38630,177432,0451190564,8
38631,177432,0345313151,8
38632,177432,042513525X,9
38633,177432,0451163524,9
38634,177432,0553293354,9
38635,177432,0553210823,7
38636,177432,0441478123,8
38637,177432,0451166582,8
38638,177432,0425124347,8
38639,177432,0451156609,7
38640,177432,0345391802,8
38641,177432,067102423X,9
38642,177432,0312863551,9
38643,177432,0060809833,10
38644,177432,0380759470,8
38645,177432,0425173895,8
38646,177432,068482499X,9
38647,177432,0425141551,8
38648,177432,0451180232,8
38649,177432,0449213943,7
38650,177432,0618002227,10
38651,177432,0553280368,8
38652,177432,0345347536,8
38653,177432,0380708213,9
38654,177432,0451170385,8
38655,177432,0812533666,7
38656,177432,0345338588,9
38657,177432,0451170113,8
38658,177432,0425130215,7
38659,177432,034530988X,9
38660,177451,0425126064,7
38661,177451,0425174271,8
38662,177451,0440222656,7
38663,177451,0312954468,7
38664,177451,0425146413,8
38665,177451,0440221471,7
38666,177458,0836218051,8
38667,177458,0375703764,8
38668,177458,0312306326,8
38669,177458,0345447832,8
38670,177458,0064400557,8
38671,177458,0836220854,8
38672,177458,0802135161,9
38673,177458,0441478123,7
38674,177458,0441005241,7
38675,177458,0836218663,8
38676,177458,0312976275,8
38677,177458,0756401364,8
38678,177458,0671027573,7
38679,177458,0385507607,9
38680,177458,0380708213,7
38681,177458,0553572393,9
38682,177458,0886777844,8
38683,177458,0812589041,7
38684,177458,0451177096,7
38685,177458,0425188361,7
38686,177458,0553580221,8
38687,177458,0836218787,8
38688,177458,0061053104,8
38689,177458,0836218833,8
38690,177458,0441304834,7
38691,177458,0671016784,8
38692,177458,0812580346,9
38693,177458,0399145079,9
38694,177458,0875421180,8
38695,177458,0312984820,8
38696,177458,0192815326,8
38697,177458,0345370775,8
38698,177458,0312983271,7
38699,177458,0553297260,7
38700,177458,0836218620,8
38701,177458,0151002517,9
38702,177458,0312971346,8
38703,177458,0836218353,8
38704,177458,0451167805,8
38705,177458,038089968X,8
38706,177458,0679444815,8
38707,177458,0451180232,7
38708,177458,0451151259,8
38709,177458,0061009059,8
38710,177458,0679751521,7
38711,177458,0689824750,7
38712,177458,0553573403,8
38713,177458,0553579908,8
38714,177458,0446610038,7
38715,177458,0886779758,8
38716,177458,0345354621,7
38717,177458,0609610597,7
38718,177458,0836220986,8
38719,177458,0836221311,7
38720,177458,015216250X,7
38721,177458,0345353145,7
38722,177492,1551668998,10
38723,177492,0440224772,9
38724,177492,0440217547,7
38725,177492,0515120618,9
38726,177492,055321313X,9
38727,177569,0425132951,8
38728,177569,0553268449,7
38729,177569,0316693235,9
38730,177569,0671042262,10
38731,177569,0812564375,8
38732,177569,0804115613,7
38733,177569,0553572326,9
38734,177569,0380732661,7
38735,177569,0446611638,9
38736,177569,0446607274,9
38737,177590,0670031208,10
38738,177590,0842332251,10
38739,177590,0140265686,10
38740,177590,0670031046,10
38741,177590,0842329218,10
38742,177590,0380018179,9
38743,177590,0842329161,10
38744,177590,0842329250,10
38745,177590,0140257934,10
38746,177590,0140254544,8
38747,177590,0842329285,10
38748,177590,0316693324,8
38749,177590,0310205719,8
38750,177590,0842329242,10
38751,177590,084232920X,10
38752,177590,0842332340,10
38753,177590,0880381736,9
38754,177590,014025448X,10
38755,177590,084233226X,10
38756,177590,0375502238,7
38757,177590,1576737330,9
38758,177683,0399149821,9
38759,177683,0743245520,7
38760,177683,0399150439,8
38761,177683,0446530891,8
38762,177683,0892967811,8
38763,177683,0399148760,8
38764,177683,0451410556,8
38765,177690,0380820447,8
38766,177690,0385504209,10
38767,177690,0515127833,7
38768,177690,0671787454,8
38769,177690,0380762595,7
38770,177690,1551667509,7
38771,177862,0515124893,8
38772,177862,1853260002,7
38773,177862,0345447867,8
38774,177862,0385503822,9
38775,177862,0553578022,7
38776,177862,0425189864,7
38777,177862,0425182878,7
38778,178035,0425158616,8
38779,178035,0446610038,7
38780,178035,0440224764,7
38781,178035,0425175405,8
38782,178035,0743422910,8
38783,178035,0449219364,8
38784,178035,0440211727,8
38785,178035,0515135739,8
38786,178035,0553230212,8
38787,178035,0449223604,7
38788,178058,042518286X,8
38789,178058,0671525743,10
38790,178058,0425147622,8
38791,178058,0553572326,8
38792,178058,0380726262,9
38793,178079,0743417682,10
38794,178079,0380724987,10
38795,178079,0679459618,10
38796,178079,1551666839,10
38797,178079,0316693200,10
38798,178079,0312995423,10
38799,178079,0553582747,10
38800,178079,0312983301,10
38801,178079,0061098795,10
38802,178079,0380753006,10
38803,178079,0440241006,10
38804,178079,0553584480,10
38805,178079,0312265859,10
38806,178130,067101420X,9
38807,178130,0743436210,9
38808,178130,0743477081,9
38809,178130,0553293257,10
38810,178130,0842332340,8
38811,178130,0842332278,8
38812,178151,0679745203,10
38813,178151,0440224624,7
38814,178151,067943853X,7
38815,178151,0679435212,8
38816,178151,068484267X,10
38817,178151,0345443284,9
38818,178151,0385505833,8
38819,178151,0553375407,10
38820,178199,0385729340,8
38821,178199,0316666009,7
38822,178199,0446673544,7
38823,178199,0804114609,9
38824,178199,067976402X,10
38825,178199,0767900383,8
38826,178199,0553262505,8
38827,178199,0142001740,10
38828,178199,0446601241,10
38829,178199,0345443284,7
38830,178199,0679454497,10
38831,178199,0060392452,7
38832,178199,0671004107,9
38833,178199,0684855631,8
38834,178199,0345433491,9
38835,178199,014028009X,10
38836,178199,0061000027,7
38837,178199,0345452534,8
38838,178199,0449227421,8
38839,178199,0375700757,10
38840,178199,0061013412,7
38841,178199,0140244824,7
38842,178199,0679745580,8
38843,178199,0142004235,10
38844,178199,0385504209,8
38845,178199,0679459626,8
38846,178199,0515130044,8
38847,178199,0375421440,10
38848,178199,0441790348,8
38849,178199,0441783589,8
38850,178199,0380731851,8
38851,178199,0786866462,8
38852,178199,0679459618,9
38853,178199,0312971397,7
38854,178199,0380732688,9
38855,178199,0316602906,7
38856,178199,0446527297,8
38857,178199,0440241073,7
38858,178199,0312422156,10
38859,178199,0380820447,7
38860,178199,0156007754,10
38861,178201,1400034779,7
38862,178201,0452282152,9
38863,178201,0671003755,8
38864,178201,0375724834,8
38865,178201,0449005615,9
38866,178201,0375707972,7
38867,178201,0671204971,8
38868,178201,0385498802,9
38869,178201,014023313X,7
38870,178201,0060975547,8
38871,178201,0385475721,8
38872,178201,0385494246,7
38873,178201,037570504X,9
38874,178201,0375758992,7
38875,178240,0345337662,9
38876,178240,0312950489,8
38877,178240,0440211727,9
38878,178240,034539657X,7
38879,178240,0553250531,7
38880,178240,0446672211,9
38881,178240,0440220602,8
38882,178240,0671525751,8
38883,178240,0399150838,7
38884,178240,0380726238,8
38885,178240,0395083567,7
38886,178240,0449223833,8
38887,178240,0553289411,7
38888,178240,0425163407,8
38889,178240,0553280945,7
38890,178458,0440207770,7
38891,178458,0515114693,7
38892,178458,0515135062,8
38893,178458,0345465083,8
38894,178458,0515128554,7
38895,178522,0399143947,8
38896,178522,044651652X,10
38897,178522,0316693286,8
38898,178522,0316693294,9
38899,178522,0684195984,7
38900,178522,0316666009,8
38901,178522,0688084923,8
38902,178522,0440226430,8
38903,178522,0316693324,8
38904,178522,0743206029,9
38905,178522,0375502025,10
38906,178522,0553106341,9
38907,178522,0061099368,9
38908,178522,0684195305,8
38909,178522,0380732661,7
38910,178522,0399145087,8
38911,178522,0553576798,8
38912,178522,0684810395,8
38913,178522,0451203054,7
38914,178522,0684835959,8
38915,178522,0446527017,8
38916,178522,0060391626,10
38917,178522,0385472951,8
38918,178522,0679457526,9
38919,178522,0316690619,8
38920,178522,0316969680,10
38921,178522,0684835983,8
38922,178522,0380765489,7
38923,178522,038529929X,9
38924,178522,0743206045,9
38925,178522,0684803968,8
38926,178522,0679459626,8
38927,178522,0684195976,8
38928,178522,0399142282,8
38929,178522,0688162827,7
38930,178522,0553578685,8
38931,178522,0446606324,9
38932,178522,0316693251,9
38933,178522,0385486804,9
38934,178522,0688149111,8
38935,178522,0671867083,8
38936,178522,0684810387,8
38937,178597,0679736379,8
38938,178597,1400032717,8
38939,178597,0446679364,9
38940,178597,0525945938,7
38941,178597,0060987529,7
38942,178667,0312274920,8
38943,178667,0671867113,8
38944,178667,0142001740,9
38945,178667,038079487X,7
38946,178667,039592720X,8
38947,178667,0373218036,7
38948,178667,0446310492,8
38949,178667,0312990456,8
38950,178667,0375506039,8
38951,178667,0452282128,7
38952,178667,0312305060,7
38953,178667,0553279556,8
38954,178667,0345439104,7
38955,178667,0515130389,7
38956,178667,0446601241,8
38957,178667,0316969443,7
38958,178667,0060938455,7
38959,178667,0786817070,7
38960,178667,0671027123,8
38961,178667,0425150984,8
38962,178667,0399501487,7
38963,178667,0446530077,8
38964,178667,0451203771,7
38965,178667,0684835983,7
38966,178667,1580628362,8
38967,178667,0452268060,8
38968,178733,0451132378,10
38969,178733,0671032658,10
38970,178733,0449134482,8
38971,178733,0451172817,10
38972,178733,0451170385,10
38973,178797,0330262130,8
38974,178797,0380977788,9
38975,178797,0312274920,7
38976,178797,0345391837,7
38977,178797,0374172897,9
38978,178914,0670880728,9
38979,178914,0385121679,10
38980,178914,0684814994,7
38981,178914,0452279178,10
38982,178914,0525941908,8
38983,178914,0375504397,8
38984,178920,0060938455,10
38985,178920,0385729340,9
38986,178920,0020518706,8
38987,178920,0156628708,8
38988,178920,034543479X,9
38989,178920,0385420161,8
38990,178920,0399146431,8
38991,178920,0553280589,10
38992,178920,0670892963,9
38993,178920,0385425473,8
38994,178920,0671617028,9
38995,178920,0440158532,7
38996,178920,080410753X,9
38997,178920,006019491X,10
38998,178920,0553212583,8
38999,179019,0345361792,10
39000,179019,0440180295,9
39001,179019,0060929871,8
39002,179019,0553251481,9
39003,179019,0385509456,9
39004,179019,0743225708,8
39005,179019,0192833553,9
