,userId,movieId,rating
25639,1965,18000,4
25640,1965,68667,4
25641,1965,23812,5
25642,1965,40093,4
25643,1965,23677,4
25644,1965,22546,5
25645,1965,44407,5
25646,1965,3465,5
25647,1965,23050,4
25648,1966,23812,5
25649,1966,72423,4
25650,1966,93810,4
25651,1966,66552,5
25652,1966,89823,4
25653,1966,16734,4
25654,1966,30898,4
25655,1966,89601,5
25656,1966,86881,5
25657,1966,73760,4
25658,1966,6102,4
25659,1966,77883,5
25660,1966,78317,4
25661,1966,87341,5
25662,1966,40093,5
25663,1966,93247,5
25664,1966,4815,5
25665,1966,89529,4
25666,1966,23761,5
25667,1966,76693,4
25668,1966,2168,5
25669,1966,63698,5
25670,1966,69852,4
25671,1966,76544,5
25672,1966,83051,4
25673,1966,81545,5
25674,1966,87379,4
25675,1966,81372,5
25676,1966,28652,5
25677,1966,17896,5
25678,1966,14584,5
25679,1967,85524,4
25680,1967,28652,5
25681,1967,95541,4
25682,1967,515,5
25683,1967,240,4
25684,1967,66552,4
25685,1967,42623,4
25686,1967,192,5
25687,1967,82613,4
25688,1967,70863,4
25689,1967,21296,4
25690,1967,22927,5
25691,1967,23812,4
25692,1967,1052,4
25693,1967,23050,4
25694,1967,810,5
25695,1967,1114,5
25696,1967,32665,5
25697,1967,14635,5
25698,1967,85117,4
25699,1967,89938,4
25700,1967,88178,4
25701,1967,86178,5
25702,1967,40093,5
25703,1967,80074,4
25704,1967,93534,4
25705,1967,16539,4
25706,1967,80692,4
25707,1967,1575,4
25708,1967,16755,5
25709,1967,15835,5
25710,1969,72583,5
25711,1969,17809,5
25712,1969,809,4
25713,1969,5788,5
25714,1969,1772,5
25715,1969,71313,5
25716,1969,3232,5
25717,1969,138,4
25718,1969,82198,5
25719,1969,9068,5
25720,1969,46706,5
25721,1969,453,5
25722,1969,1052,5
25723,1969,45607,5
25724,1969,3351,4
25725,1969,284,4
25726,1969,13846,4
25727,1970,85548,5
25728,1970,91448,5
25729,1970,26308,5
25730,1970,40093,5
25731,1970,188,5
25732,1971,37561,5
25733,1971,94995,4
25734,1971,80916,5
25735,1971,33284,5
25736,1971,22149,4
25737,1971,28548,4
25738,1971,88374,5
25739,1971,87832,4
25740,1971,30577,5
25741,1971,95589,4
25742,1971,95619,4
25743,1971,23946,5
25744,1971,89424,4
25745,1971,13927,5
25746,1971,38043,5
25747,1971,553,5
25748,1971,85023,5
25749,1971,86486,4
25750,1971,22641,5
25751,1971,13928,5
25752,1971,11049,4
25753,1971,13496,4
25754,1971,81545,4
25755,1971,72421,4
25756,1971,84942,4
25757,1971,30766,5
25758,1971,67670,5
25759,1971,4938,5
25760,1971,66346,5
25761,1971,29061,4
25762,1971,1696,5
25763,1971,27543,5
25764,1971,92211,5
25765,1971,11103,5
25766,1971,69421,5
25767,1971,69333,5
25768,1971,71503,4
25769,1971,16937,4
25770,1971,40946,5
25771,1971,78311,5
25772,1971,13846,5
25773,1971,44723,5
25774,1971,6305,5
25775,1971,8330,4
25776,1971,13239,5
25777,1971,76525,5
25778,1971,79017,5
25779,1971,69797,5
25780,1971,13423,5
25781,1971,93100,5
25782,1971,92487,5
25783,1971,14654,5
25784,1971,11104,4
25785,1971,84521,5
25786,1971,5956,4
25787,1971,71368,4
25788,1971,48502,5
25789,1971,8822,4
25790,1971,3824,4
25791,1971,87833,4
25792,1972,86914,4
25793,1972,5788,5
25794,1972,31438,5
25795,1972,13845,5
25796,1972,68169,5
25797,1972,26130,5
25798,1972,1388,4
25799,1972,18244,5
25800,1972,89866,4
25801,1972,1319,5
25802,1972,23772,5
25803,1972,75856,4
25804,1972,79081,5
25805,1972,37857,5
25806,1972,5045,4
25807,1972,18243,5
25808,1972,24908,4
25809,1972,72422,4
25810,1972,29091,5
25811,1972,36359,4
25812,1972,9068,4
25813,1972,1134,5
25814,1972,8567,4
25815,1972,3024,5
25816,1972,1032,4
25817,1972,28651,4
25818,1972,32926,5
25819,1972,74869,5
25820,1972,8254,4
25821,1972,24840,5
25822,1972,31114,5
25823,1972,79598,4
25824,1972,74312,4
25825,1972,80692,5
25826,1972,12887,5
25827,1972,33394,4
25828,1972,525,5
25829,1972,50938,4
25830,1972,48074,4
25831,1972,4043,4
25832,1972,33963,5
25833,1972,553,5
25834,1972,3232,5
25835,1972,821,4
25836,1972,22010,5
25837,1972,2808,5
25838,1972,73760,4
25839,1972,8291,4
25840,1972,3306,4
25841,1973,27655,5
25842,1973,17156,5
25843,1973,81263,4
25844,1973,14981,5
25845,1973,31438,5
25846,1973,30621,5
25847,1973,36593,5
25848,1973,94995,5
25849,1974,26103,4
25850,1974,92103,4
25851,1974,18056,4
25852,1974,91374,5
25853,1974,29235,5
25854,1974,34046,5
25855,1976,24196,4
25856,1976,88857,4
25857,1976,83133,4
25858,1976,5100,4
25859,1976,84677,4
25860,1976,35434,4
25861,1976,33224,5
25862,1976,57497,4
25863,1976,24840,5
25864,1976,18244,4
25865,1976,1620,5
25866,1976,92744,4
25867,1976,69787,4
25868,1976,29312,4
25869,1979,63245,5
25870,1979,57641,4
25871,1979,42695,4
25872,1979,46655,4
25873,1979,57859,5
25874,1979,52100,5
25875,1979,29091,4
25876,1979,61872,5
25877,1979,73053,4
25878,1981,51805,5
25879,1981,25639,4
25880,1981,73104,4
25881,1981,72453,4
25882,1981,74316,4
25883,1981,26214,4
25884,1981,92287,5
25885,1981,78299,4
25886,1981,30592,4
25887,1981,39669,4
25888,1981,76850,4
25889,1981,75425,5
25890,1981,24196,4
25891,1981,18548,4
25892,1981,41192,4
25893,1981,30158,4
25894,1981,34853,4
25895,1981,1009,4
25896,1981,2495,4
25897,1981,76433,5
25898,1981,1575,4
25899,1981,8073,5
25900,1981,11889,5
25901,1981,78317,4
25902,1981,1904,4
25903,1981,83186,4
25904,1981,4936,4
25905,1981,93074,4
25906,1981,34930,4
25907,1981,74543,4
25908,1981,81477,4
25909,1981,83402,4
25910,1981,38634,4
25911,1981,32620,5
25912,1981,18500,4
25913,1981,28748,4
25914,1981,515,5
25915,1981,982,5
25916,1981,85117,4
25917,1981,90877,4
25918,1981,86178,4
25919,1981,79622,4
25920,1981,2552,4
25921,1981,58683,4
25922,1981,24055,4
25923,1981,78311,4
25924,1981,64483,4
25925,1981,94903,4
25926,1981,22104,5
25927,1981,8330,4
25928,1981,29509,4
25929,1981,40093,4
25930,1981,73103,4
25931,1981,93361,4
25932,1981,6277,4
25933,1981,1579,4
25934,1981,1388,4
25935,1981,5196,4
25936,1981,65191,4
25937,1981,22927,4
25938,1981,93102,5
25939,1981,95596,4
25940,1981,71178,4
25941,1982,38930,5
25942,1982,492,4
25943,1982,86769,5
25944,1982,39686,4
25945,1982,69803,4
25946,1982,41192,4
25947,1982,36566,5
25948,1982,22104,4
25949,1982,85211,5
25950,1982,73830,4
25951,1982,11956,4
25952,1982,35003,4
25953,1982,63151,4
25954,1982,50660,4
25955,1986,68865,5
25956,1986,49975,4
25957,1986,77726,5
25958,1986,34868,4
25959,1986,73760,5
25960,1986,71907,4
25961,1986,59965,4
25962,1986,84078,5
25963,1986,33440,5
25964,1986,23629,4
25965,1986,21334,5
25966,1986,23347,4
25967,1986,35749,5
25968,1986,78299,4
25969,1986,29376,4
25970,1986,3506,4
25971,1986,29942,4
25972,1986,23812,5
25973,1986,1388,4
25974,1986,72423,4
25975,1986,83212,4
25976,1986,81199,5
25977,1986,71860,4
25978,1986,53991,4
25979,1986,34156,5
25980,1986,35240,4
25981,1986,23816,5
25982,1986,81329,5
25983,1986,71503,4
25984,1986,79622,4
25985,1986,5226,4
25986,1986,23677,4
25987,1986,29451,4
25988,1986,74475,4
25989,1986,9073,5
25990,1986,93101,4
25991,1986,6221,4
25992,1986,37113,4
25993,1986,34714,4
25994,1986,90884,4
25995,1986,88689,4
25996,1986,8254,4
25997,1986,72421,5
25998,1986,74854,4
25999,1986,88178,4
26000,1986,91132,4
26001,1986,2022,4
26002,1986,35563,5
26003,1986,64203,5
26004,1986,82533,4
26005,1986,5652,4
26006,1986,37578,4
26007,1986,1260,5
26008,1986,72431,4
26009,1986,944,4
26010,1986,60807,5
26011,1986,2543,4
26012,1986,29943,4
26013,1986,68169,4
26014,1986,69852,4
26015,1986,71925,5
26016,1986,32934,5
26017,1986,32801,4
26018,1986,7408,5
26019,1986,5763,4
26020,1986,74869,4
26021,1986,69251,4
26022,1986,37406,4
26023,1986,67046,4
26024,1986,2168,5
26025,1986,90237,4
26026,1986,72584,5
26027,1986,8330,5
26028,1986,69257,5
26029,1986,70863,4
26030,1986,63151,5
26031,1986,48292,4
26032,1986,94335,4
26033,1986,19943,4
26034,1986,6067,5
26035,1986,23751,4
26036,1986,16730,4
26037,1986,2450,4
26038,1986,18678,5
26039,1986,79353,5
26040,1986,1547,4
26041,1986,33286,4
26042,1986,85705,4
26043,1986,91116,4
26044,1986,65072,4
26045,1986,29884,4
26046,1986,18511,4
26047,1986,22273,4
26048,1986,86159,5
26049,1986,88518,4
26050,1986,79352,5
26051,1986,25569,4
26052,1986,1702,4
26053,1986,1807,4
26054,1986,42509,4
26055,1986,27427,4
26056,1986,28651,5
26057,1986,5869,5
26058,1986,31438,4
26059,1986,3895,4
26060,1986,80690,5
26061,1986,86884,4
26062,1986,90416,4
26063,1986,57830,4
26064,1986,83997,4
26065,1986,7759,4
26066,1986,33616,4
26067,1986,76433,5
26068,1986,17182,4
26069,1986,1560,4
26070,1986,72583,4
26071,1986,8291,4
26072,1986,70760,4
26073,1986,95541,4
26074,1986,62697,4
26075,1986,16734,4
26076,1986,25474,4
26077,1986,86299,4
26078,1986,22104,5
26079,1986,888,4
26080,1986,30872,4
26081,1986,11430,4
26082,1986,40093,4
26083,1986,30484,4
26084,1986,84764,5
26085,1986,77662,5
26086,1986,73103,4
26087,1986,26039,5
26088,1986,74410,5
26089,1986,79519,5
26090,1986,40853,4
26091,1986,3306,4
26092,1986,82862,5
26093,1986,77295,4
26094,1986,34853,4
26095,1986,29940,4
26096,1986,33617,5
26097,1986,18828,4
26098,1986,36516,4
26099,1986,73053,4
26100,1987,76433,4
26101,1987,36566,5
26102,1987,95375,5
26103,1987,50294,5
26104,1987,2168,4
26105,1987,28644,4
26106,1987,11525,4
26107,1987,38352,4
26108,1987,87341,5
26109,1987,95541,5
26110,1987,22104,5
26111,1987,84854,4
26112,1987,15329,4
26113,1987,88689,5
26114,1987,17884,5
26115,1987,40093,5
26116,1987,21847,5
26117,1987,86159,5
26118,1987,55827,5
26119,1987,74205,4
26120,1987,6086,5
26121,1987,31114,5
26122,1987,1260,4
26123,1987,76002,4
26124,1987,93394,5
26125,1987,74317,5
26126,1987,66309,5
26127,1987,70863,4
26128,1987,35003,4
26129,1987,1388,5
26130,1987,6299,4
26131,1987,73713,5
26132,1987,19943,4
26133,1987,88289,5
26134,1987,84534,5
26135,1987,82816,5
26136,1987,70121,5
26137,1987,18511,5
26138,1987,33727,5
26139,1987,64800,5
26140,1987,44413,4
26141,1987,23892,5
26142,1987,15574,4
26143,1987,64203,4
26144,1987,32627,5
26145,1987,31438,4
26146,1987,26065,5
26147,1987,14851,5
26148,1987,77991,4
26149,1987,84991,5
26150,1987,525,4
26151,1987,81199,5
26152,1987,71739,4
26153,1987,94146,4
26154,1987,14473,5
26155,1987,74869,5
26156,1987,95525,4
26157,1987,1547,5
26158,1987,26881,5
26159,1987,45325,4
26160,1987,79353,4
26161,1987,37439,5
26162,1987,35434,4
26163,1987,5763,5
26164,1987,59291,4
26165,1987,75624,4
26166,1987,23816,4
26167,1987,1362,5
26168,1987,78888,5
26169,1987,6582,5
26170,1987,74350,4
26171,1987,16554,5
26172,1987,88178,5
26173,1987,92624,4
26174,1987,74220,5
26175,1987,57465,4
26176,1987,32801,4
26177,1987,5741,5
26178,1987,52089,4
26179,1987,29565,5
26180,1987,69787,4
26181,1987,37113,4
26182,1987,17182,5
26183,1987,22401,5
26184,1987,89601,4
26185,1987,34853,4
26186,1987,13468,5
26187,1987,29451,5
26188,1987,71645,4
26189,1987,51459,4
26190,1987,93101,5
26191,1987,29376,5
26192,1987,30882,4
26193,1987,55947,4
26194,1990,44491,5
26195,1990,8254,4
26196,1990,8677,5
26197,1990,74710,4
26198,1990,79519,5
26199,1990,79060,4
26200,1990,25133,4
26201,1990,92442,4
26202,1990,36359,4
26203,1991,28126,4
26204,1991,90087,4
26205,1991,51517,4
26206,1991,50941,5
26207,1991,84959,5
26208,1991,31342,4
26209,1991,52578,5
26210,1991,92807,5
26211,1991,4743,4
26212,1991,86181,5
26213,1991,50248,4
26214,1991,49438,4
26215,1991,47990,4
26216,1991,84078,4
26217,1991,49542,4
26218,1991,47064,4
26219,1991,72090,4
26220,1992,66346,5
26221,1992,69255,4
26222,1992,23816,5
26223,1992,35335,5
26224,1992,65722,4
26225,1992,86914,5
26226,1992,37113,4
26227,1992,77429,4
26228,1992,80518,5
26229,1992,89601,4
26230,1992,91092,5
26231,1992,78311,4
26232,1992,87414,4
26233,1992,84516,4
26234,1992,26039,5
26235,1992,23761,5
26236,1992,74594,4
26237,1992,57664,4
26238,1992,79877,5
26239,1992,453,5
26240,1992,15412,5
26241,1992,84773,4
26242,1992,35799,5
26243,1992,74075,5
26244,1992,28652,4
26245,1992,1953,5
26246,1992,605,4
26247,1992,88857,5
26248,1992,84521,5
26249,1992,24539,5
26250,1992,88620,5
26251,1992,76883,4
26252,1992,6595,5
26253,1992,2371,5
26254,1992,2450,4
26255,1992,21031,5
26256,1992,33536,5
26257,1992,114,5
26258,1992,5788,5
26259,1992,22676,4
26260,1992,72543,4
26261,1992,16584,5
26262,1992,95256,4
26263,1992,74796,4
26264,1992,75944,4
26265,1992,54115,5
26266,1992,34156,5
26267,1992,93247,5
26268,1992,80251,4
26269,1992,29438,5
26270,1992,29919,4
26271,1992,81188,5
26272,1992,16377,4
26273,1992,383,5
26274,1992,41766,5
26275,1992,18739,5
26276,1992,886,5
26277,1992,35563,5
26278,1992,4016,5
26279,1992,5303,5
26280,1992,81372,5
26281,1992,90856,5
26282,1992,1620,4
26283,1992,74854,5
26284,1992,33129,5
26285,1992,95340,5
26286,1992,27866,4
26287,1992,50248,4
26288,1992,25722,4
26289,1992,70863,5
26290,1992,78299,5
26291,1992,80023,5
26292,1992,86916,5
26293,1992,35745,5
26294,1992,75903,5
26295,1992,87413,4
26296,1992,13846,5
26297,1993,90879,4
26298,1993,83997,4
26299,1993,17911,4
26300,1993,901,5
26301,1993,1560,4
26302,1993,89866,4
26303,1993,11889,4
26304,1993,15315,4
26305,1993,1626,5
26306,1993,94574,4
26307,1993,26095,5
26308,1993,71018,5
26309,1993,18000,4
26310,1993,53027,4
26311,1993,42949,4
26312,1993,1704,5
26313,1993,17678,4
26314,1993,79994,4
26315,1993,89270,4
26316,1993,48503,5
26317,1993,79997,4
26318,1993,21296,5
26319,1993,82264,5
26320,1993,2420,4
26321,1993,37578,5
26322,1993,87730,5
26323,1993,26308,4
26324,1993,1786,5
26325,1993,10422,5
26326,1993,9521,5
26327,1993,90884,4
26328,1993,85415,4
26329,1993,32699,5
26330,1993,24035,4
26331,1993,5100,5
26332,1993,81271,4
26333,1993,95811,4
26334,1993,87379,5
26335,1993,64430,5
26336,1993,82635,5
26337,1993,40852,5
26338,1993,81372,5
26339,1993,43032,4
26340,1993,74710,4
26341,1993,6663,4
26342,1993,87041,5
26343,1993,1044,5
26344,1993,12622,5
26345,1993,87615,5
26346,1993,85307,4
26347,1993,89823,4
26348,1993,26039,5
26349,1993,41811,5
26350,1993,40911,4
26351,1993,38462,5
26352,1993,35080,5
26353,1993,12071,4
26354,1993,80460,5
26355,1993,15666,5
26356,1993,69708,4
26357,1993,72453,5
26358,1993,82862,4
26359,1993,85705,5
26360,1993,79519,5
26361,1993,74312,4
26362,1993,44623,5
26363,1993,58564,4
26364,1993,74616,5
26365,1993,90240,4
26366,1993,12874,5
26367,1993,86152,4
26368,1993,3515,4
26369,1993,89029,4
26370,1993,16755,4
26371,1993,9296,5
26372,1993,6653,5
26373,1993,26018,4
26374,1993,64987,4
26375,1993,88851,4
26376,1993,78979,4
26377,1993,79060,5
26378,1993,68667,5
26379,1993,13928,5
26380,1993,46654,5
26381,1993,3752,5
26382,1993,77726,4
26383,1993,6170,5
26384,1993,86748,4
26385,1993,84773,4
26386,1993,76087,4
26387,1993,88217,5
26388,1993,76282,4
26389,1993,23812,5
26390,1993,330,5
26391,1993,16731,5
26392,1993,23925,5
26393,1993,87335,4
26394,1993,50284,5
26395,1993,76433,5
26396,1993,92167,5
26397,1993,45619,5
26398,1993,64530,4
26399,1993,35153,4
26400,1993,28651,5
26401,1993,64483,5
26402,1993,8677,5
26403,1993,81199,5
26404,1993,95439,4
26405,1993,3541,4
26406,1993,46123,4
26407,1993,87376,4
26408,1993,81377,4
26409,1993,13423,4
26410,1993,18678,4
26411,1993,90877,4
26412,1993,570,5
26413,1993,3232,5
26414,1993,42967,4
26415,1993,7961,5
26416,1993,92165,4
26417,1993,94543,4
26418,1993,86178,5
26419,1993,87341,5
26420,1993,29439,5
26421,1993,66552,5
26422,1993,80847,4
26423,1993,15574,5
26424,1993,80512,4
26425,1993,14654,5
26426,1993,85489,5
26427,1993,81643,5
26428,1993,13925,5
26429,1993,40093,5
26430,1993,88857,5
26431,1993,1620,5
26432,1993,25395,5
26433,1993,28568,4
26434,1993,114,4
26435,1993,10424,5
26436,1993,48952,5
26437,1993,1579,4
26438,1993,38634,4
26439,1993,36931,4
26440,1993,1985,5
26441,1993,85548,5
26442,1993,38106,4
26443,1993,77204,4
26444,1993,4334,5
26445,1993,89071,4
26446,1993,29020,4
26447,1993,17136,4
26448,1993,12553,5
26449,1993,13926,5
26450,1993,86751,5
26451,1993,76850,5
26452,1993,13900,5
26453,1993,18630,4
26454,1993,18348,4
26455,1993,2509,4
26456,1993,41322,5
26457,1993,86984,5
26458,1993,13927,5
26459,1993,74398,4
26460,1993,92537,4
26461,1993,579,5
26462,1993,70863,4
26463,1993,10421,4
26464,1993,714,5
26465,1993,8254,5
26466,1993,8545,5
26467,1993,83186,4
26468,1994,1815,4
26469,1994,12553,5
26470,1994,22104,5
26471,1994,16776,5
26472,1994,1985,4
26473,1994,70760,5
26474,1994,16539,5
26475,1994,77175,4
26476,1994,71812,5
26477,1994,76364,4
26478,1994,33432,5
26479,1994,87376,4
26480,1994,1575,4
26481,1994,80692,5
26482,1994,28748,4
26483,1995,89997,4
26484,1995,57300,4
26485,1995,5760,5
26486,1995,92744,4
26487,1995,87341,5
26488,1995,3813,4
26489,1995,83717,5
26490,1995,55568,5
26491,1995,11816,4
26492,1995,22498,5
26493,1995,3232,5
26494,1995,74594,4
26495,1995,12071,5
26496,1995,80251,4
26497,1995,13496,5
26498,1995,25610,4
26499,1995,21976,4
26500,1995,31342,4
26501,1995,553,5
26502,1995,31422,5
26503,1995,829,4
26504,1995,75425,5
26505,1995,52832,4
26506,1995,525,4
26507,1995,50284,5
26508,1995,18630,4
26509,1995,515,4
26510,1995,64540,5
26511,1995,35153,5
26512,1995,6040,5
26513,1995,52441,5
26514,1995,25395,5
26515,1995,5134,5
26516,1995,38005,4
26517,1995,26477,5
26518,1995,29235,5
26519,1995,69421,4
26520,1995,17108,5
26521,1995,41860,4
26522,1995,50770,4
26523,1995,4334,5
26524,1995,24909,4
26525,1995,9908,4
26526,1995,70121,4
26527,1995,76364,5
26528,1995,15315,4
26529,1995,57982,5
26530,1995,29945,4
26531,1995,78299,5
26532,1995,13287,5
26533,1995,1261,5
26534,1995,50326,5
26535,1995,28899,5
26536,1995,26366,5
26537,1995,29472,4
26538,1995,30766,5
26539,1995,30621,5
26540,1995,41529,5
26541,1995,23022,4
26542,1995,18953,5
26543,1995,18031,4
26544,1995,70109,5
26545,1995,52997,4
26546,1995,59492,4
26547,1995,80827,4
26548,1995,33285,5
26549,1995,23876,4
26550,1995,34984,5
26551,1995,1328,4
26552,1995,52853,5
26553,1995,968,4
26554,1995,12622,5
26555,1995,40093,5
26556,1995,47346,5
26557,1995,66552,5
26558,1995,9296,5
26559,1995,47657,4
26560,1996,64726,4
26561,1996,85705,4
26562,1996,6035,4
26563,1996,47665,4
26564,1996,94497,4
26565,1996,90087,4
26566,1999,25722,5
26567,1999,8310,4
26568,1999,453,5
26569,1999,8539,5
26570,1999,70407,4
26571,1999,26095,5
26572,1999,59965,4
26573,1999,8304,5
26574,1999,47536,4
26575,1999,34653,4
26576,1999,22498,5
26577,1999,9908,4
26578,1999,83961,4
26579,1999,515,5
26580,1999,25658,4
26581,1999,86916,4
26582,1999,5736,5
26583,1999,1052,5
26584,1999,26457,5
26585,1999,12757,4
26586,1999,3990,5
26587,1999,5869,5
26588,1999,5364,5
26589,1999,5788,5
26590,1999,23137,4
26591,1999,34046,4
26592,1999,35808,4
26593,1999,35434,5
26594,1999,69642,5
26595,1999,16730,5
26596,1999,26130,5
26597,1999,8290,4
26598,1999,90110,4
26599,1999,3306,4
26600,1999,44451,5
26601,2000,59426,5
26602,2000,69454,5
26603,2000,59345,4
26604,2000,35604,4
26605,2000,38097,5
26606,2000,63698,4
26607,2000,40189,4
26608,2000,77417,4
26609,2000,53027,4
26610,2000,74710,5
26611,2000,38898,5
26612,2000,42369,4
26613,2000,9188,5
26614,2000,72281,4
26615,2000,10913,5
26616,2000,37771,5
26617,2000,87379,5
26618,2000,80813,4
26619,2000,60384,5
26620,2000,39178,4
26621,2000,11664,4
26622,2000,87424,4
26623,2000,79353,5
26624,2000,53913,5
26625,2000,86858,5
26626,2000,60907,5
26627,2002,22104,4
26628,2002,35335,5
26629,2002,16730,4
26630,2002,61551,5
26631,2002,70121,5
26632,2002,5045,5
26633,2002,89529,4
26634,2002,91637,5
26635,2002,29451,5
26636,2002,79877,5
26637,2002,58529,5
26638,2002,65792,4
26639,2002,79443,4
26640,2002,54948,5
26641,2002,94101,5
26642,2002,79622,4
26643,2002,4815,5
26644,2002,37857,5
26645,2002,44490,5
26646,2002,36286,5
26647,2002,90513,4
26648,2002,59291,4
26649,2002,18739,5
26650,2002,57641,4
26651,2002,90413,5
26652,2002,84095,5
26653,2002,59965,5
26654,2002,94856,5
26655,2002,61752,4
26656,2002,71860,5
26657,2002,87059,5
26658,2002,15315,5
26659,2002,24909,5
26660,2002,59345,5
26661,2002,59151,5
26662,2002,45059,4
26663,2002,35603,5
26664,2004,29683,4
26665,2004,79346,4
26666,2004,66567,4
26667,2004,22537,5
26668,2004,192,4
26669,2004,64544,4
26670,2004,23723,5
26671,2004,23812,5
26672,2004,59291,5
26673,2004,9521,5
26674,2004,5226,4
26675,2004,1411,4
26676,2004,84521,4
26677,2004,32699,4
26678,2004,5869,4
26679,2004,22688,5
26680,2004,86914,4
26681,2004,75,4
26682,2004,3895,4
26683,2004,11430,5
26684,2004,22032,5
26685,2004,8073,5
26686,2004,3024,4
26687,2004,24001,4
26688,2004,579,4
26689,2004,78311,5
26690,2004,1786,4
26691,2004,23751,5
26692,2004,26457,4
26693,2004,4346,4
26694,2004,6370,4
26695,2004,28652,5
26696,2004,1052,5
26697,2004,2260,4
26698,2004,89027,4
26699,2004,12993,5
26700,2004,8254,5
26701,2004,5364,5
26702,2004,68086,4
26703,2004,6396,5
26704,2004,1702,5
26705,2004,66309,4
26706,2004,30872,4
26707,2004,87385,4
26708,2004,18828,5
26709,2004,62398,4
26710,2004,84941,4
26711,2004,25616,4
26712,2004,34853,4
26713,2004,27430,5
26714,2004,18393,4
26715,2004,17182,4
26716,2004,492,5
26717,2004,1742,4
26718,2004,16284,4
26719,2004,810,5
26720,2004,29680,5
26721,2004,178,5
26722,2004,46706,4
26723,2004,39418,5
26724,2004,2022,4
26725,2004,42992,4
26726,2004,3232,5
26727,2005,34988,5
26728,2005,24877,5
26729,2005,34046,4
26730,2005,65969,5
26731,2005,19241,5
26732,2005,33115,5
26733,2005,25610,4
26734,2005,71004,4
26735,2005,30776,4
26736,2005,36028,5
26737,2005,35813,4
26738,2005,36582,5
26739,2005,14981,5
26740,2005,70570,5
26741,2005,25133,5
26742,2005,24287,5
26743,2005,76267,4
26744,2005,88598,5
26745,2005,77053,5
26746,2005,25382,5
26747,2006,48503,4
26748,2006,5100,4
26749,2006,5736,5
26750,2006,14963,4
26751,2006,1899,4
26752,2006,11430,4
26753,2006,41766,4
26754,2006,76925,4
26755,2006,81372,4
26756,2006,48557,4
26757,2006,21245,5
26758,2006,69596,4
26759,2006,2022,5
